8/11/2017,23,-0.4178,0.2157,-0.3134,120.9062,17.0953,73.4537,-1.0000,1.5693,1022.0683,0.0000
8/12/2017,0,-0.6066,0.0577,-0.7098,124.6105,16.3057,73.9805,-1.0000,1.7115,1021.9855,0.0000
8/12/2017,1,-0.8254,-0.0574,-1.1028,124.9302,15.4607,76.6962,-1.0000,1.0050,1021.8410,0.0000
8/12/2017,2,-0.9877,-0.0672,-1.2365,121.8093,14.9690,75.0070,-1.0000,0.4592,1021.7012,0.0000
8/12/2017,3,-0.9588,-0.0158,-1.3818,115.7545,14.2587,77.9945,-1.0000,0.0385,1021.5150,0.0000
8/12/2017,4,-0.3092,0.0667,-1.2275,107.5199,13.5458,82.5198,-1.0000,0.4293,1021.1370,0.0000
8/12/2017,5,-0.0951,0.1165,-0.9759,97.8005,13.2290,88.3550,-1.0000,0.7607,1021.5032,0.0000
8/12/2017,6,34.1063,138.3341,19.4660,86.9577,12.8567,93.6333,4.3167,0.3978,1021.8767,0.0000
8/12/2017,7,192.9844,584.0052,52.1286,75.8327,14.2492,88.4073,12.1667,0.0876,1021.5203,0.0000
8/12/2017,8,409.7969,778.0758,61.9002,64.3740,17.1147,73.1283,13.3333,1.0751,1021.2475,0.0000
8/12/2017,9,602.7634,876.3468,66.7052,52.9731,19.9932,58.8532,12.5500,1.5617,1020.8295,0.0000
8/12/2017,10,766.7709,920.9063,74.8385,42.1018,22.4945,51.0053,11.8667,2.1562,1020.7625,0.0000
8/12/2017,11,891.7318,940.4076,84.3084,32.6417,23.6800,45.2015,10.5833,2.1766,1020.7702,0.0000
8/12/2017,12,974.3297,931.8363,119.2046,26.4052,25.3413,39.4532,19.8000,1.9059,1020.1922,0.0000
8/12/2017,13,1003.4063,839.5749,224.6443,25.8614,27.2993,31.2107,38.9333,1.9408,1019.6577,0.0000
8/12/2017,14,416.9513,189.0685,244.9232,31.3025,26.3965,33.6045,77.9500,2.9924,1019.0898,0.0042
8/12/2017,15,28.6190,0.9180,28.0145,40.3851,19.7475,57.2100,93.9167,4.0797,1020.3560,0.1101
8/12/2017,16,542.6446,508.9346,208.5156,51.1068,19.4207,65.0727,69.4333,0.3909,1020.0348,0.0042
8/12/2017,17,398.2392,574.1980,110.9721,62.4696,23.7025,44.9252,29.2500,1.0545,1018.8353,0.0000
8/12/2017,18,100.5177,22.4436,92.4181,73.9609,21.0562,49.6848,68.5345,1.7722,1018.8620,0.0000
8/12/2017,19,26.7512,26.9405,23.1550,85.1479,19.6282,50.6930,25.9667,0.9870,1018.9195,0.0000
8/12/2017,20,-0.6634,0.0273,-1.1677,96.1536,18.4472,57.5785,-1.0000,0.6734,1018.8393,0.0000
8/12/2017,21,-0.4857,0.0626,-1.2156,106.1026,17.7417,61.6198,-1.0000,1.0982,1019.2517,0.0000
8/12/2017,22,-0.5941,-0.3871,-0.9743,114.6767,18.2033,55.3593,-1.0000,1.6925,1019.4367,0.0000
8/12/2017,23,-0.5222,-0.3714,-0.8564,121.2038,17.9737,54.4623,-1.0000,1.9338,1019.6587,0.0000
8/13/2017,0,-1.2473,0.3030,-1.1839,124.9161,16.4243,66.6555,-1.0000,0.9452,1019.9153,0.0000
8/13/2017,1,-0.2667,-0.6794,-0.8518,125.2271,16.5348,57.0233,-1.0000,2.1048,1019.7220,0.0000
8/13/2017,2,-0.5085,-0.2496,-0.8492,122.0818,17.0385,47.7205,-1.0000,2.1854,1019.6030,0.0000
8/13/2017,3,-0.4989,-0.3663,-0.8642,115.9951,17.0985,46.2368,-1.0000,2.1871,1019.3163,0.0000
8/13/2017,4,-0.4858,-0.4246,-0.9175,107.7294,17.5517,43.4847,-1.0000,2.4286,1018.9590,0.0000
8/13/2017,5,-0.6885,-0.4124,-1.1368,97.9843,18.2143,40.1810,-1.0000,1.3926,1018.8603,0.0000
8/13/2017,6,39.5221,197.4223,20.3054,87.1248,17.4657,43.6893,8.7667,1.4672,1019.1853,0.0000
8/13/2017,7,172.2137,492.0947,43.7808,75.9858,18.2382,42.9522,14.1000,1.9939,1019.5175,0.0000
8/13/2017,8,411.2982,828.9301,45.8436,64.5249,21.6482,36.7755,11.9833,0.4712,1019.4130,0.0000
8/13/2017,9,603.3110,879.6039,51.2225,53.1321,24.0370,32.3752,12.7500,1.1776,1019.0345,0.0000
8/13/2017,10,769.5219,942.8984,59.7838,42.2838,25.0558,32.7692,11.3000,2.1859,1018.7817,0.0000
8/13/2017,11,893.8682,960.2443,69.2486,32.8671,26.3915,29.4637,10.7333,1.9755,1018.4932,0.0000
8/13/2017,12,863.8452,742.3799,171.3004,26.6866,27.2273,26.5038,32.0000,2.5053,1017.9693,0.0000
8/13/2017,13,693.0916,455.5084,261.8598,26.1671,27.6002,25.1487,55.3500,1.8246,1017.5375,0.0000
8/13/2017,14,678.9104,481.8928,243.4888,31.5839,27.5788,24.5343,66.3667,2.0478,1016.9330,0.0000
8/13/2017,15,195.4211,1.1338,192.8245,40.6347,23.5580,32.3825,97.5500,3.0228,1017.4983,0.0000
8/13/2017,16,134.8444,0.5422,133.5646,51.3366,22.5877,36.8378,96.6333,1.3608,1017.7442,0.0000
8/13/2017,17,388.2956,445.7153,184.1834,62.6914,22.0137,40.7398,68.2333,1.6785,1017.9975,0.0000
8/13/2017,18,167.6781,312.1727,65.9275,74.1832,23.0500,34.5883,22.3833,1.1661,1017.5703,0.0000
8/13/2017,19,22.2088,4.1238,21.2351,85.3781,21.3642,39.4128,16.7500,0.3910,1017.8007,0.0000
8/13/2017,20,-1.0497,0.0230,-1.4248,96.3983,19.6077,46.7010,-1.0000,0.5774,1017.8285,0.0000
8/13/2017,21,-0.5883,-0.2426,-1.0601,106.3657,19.0448,47.5267,-1.0000,2.1974,1018.3390,0.0000
8/13/2017,22,-0.6118,-0.1303,-0.9565,114.9604,18.7887,47.3470,-1.0000,2.0931,1018.5682,0.0000
8/13/2017,23,-1.0840,-0.2071,-1.4941,121.5058,18.3483,44.5008,-1.0000,0.7503,1018.2463,0.0000
8/14/2017,0,-0.5953,-0.3148,-1.1788,125.2258,17.9483,44.8527,-1.0000,1.7326,1017.9610,0.0000
8/14/2017,1,-0.4226,-0.5219,-0.9724,125.5276,18.0502,43.4420,-1.0000,2.3906,1017.6165,0.0000
8/14/2017,2,-0.2418,-0.3176,-0.6954,122.3570,18.1272,42.9677,-1.0000,3.3935,1017.2952,0.0000
8/14/2017,3,-0.0675,-0.5899,-0.5535,116.2376,18.8120,40.3048,-1.0000,4.1644,1016.9682,0.0000
8/14/2017,4,-0.1426,-0.1939,-0.5045,107.9402,20.0833,35.0757,-1.0000,3.7072,1016.6115,0.0000
8/14/2017,5,-0.0936,-0.3134,-0.5929,98.1690,19.3357,35.8382,-1.0000,3.7938,1016.4613,0.0000
8/14/2017,6,33.4643,167.6203,16.7388,87.2927,19.3128,35.3413,4.0000,3.0708,1016.6477,0.0000
8/14/2017,7,204.9618,591.9759,55.7174,76.1398,20.2813,34.9223,15.6000,2.0486,1016.9038,0.0000
8/14/2017,8,415.1685,691.4246,114.0249,64.6770,23.3648,29.2790,28.2000,1.4919,1016.7785,0.0000
8/14/2017,9,605.2894,851.3162,84.8747,53.2927,25.4560,29.2115,15.7000,2.1324,1016.4888,0.0000
8/14/2017,10,769.5613,917.3713,81.0923,42.4681,27.3473,26.4883,15.3333,2.0383,1016.2963,0.0000
8/14/2017,11,755.4861,498.8790,319.8502,33.0955,27.5730,23.2472,75.1667,2.6808,1016.1120,0.0000
8/14/2017,12,807.8545,579.0800,267.2620,26.9716,27.8378,21.4565,56.6833,1.7823,1015.8847,0.0000
8/14/2017,13,453.5845,112.2265,343.0687,26.4770,28.0535,20.3278,79.6333,2.1476,1015.3902,0.0000
8/14/2017,14,943.1187,712.8106,309.8649,31.8701,29.4435,18.6508,58.3167,1.9794,1014.8612,0.0000
8/14/2017,15,305.3285,39.6034,268.6068,40.8892,28.2510,19.5628,93.9000,2.3539,1014.2105,0.0000
8/14/2017,16,98.9791,1.0091,97.6238,51.5711,26.2953,24.2460,98.3000,2.9276,1014.4197,0.0000
8/14/2017,17,90.6976,0.2802,89.6091,62.9176,24.9193,26.1873,96.6833,3.3669,1014.6183,0.0000
8/14/2017,18,84.4064,10.5435,80.6004,74.4097,24.0707,32.3353,95.7167,0.8087,1015.0783,0.0000
8/14/2017,19,29.6606,3.3093,29.2186,85.6209,22.5705,35.1795,41.5000,1.1824,1015.7342,0.0000
8/14/2017,20,-0.3566,0.1472,-0.8227,96.6472,21.4813,38.5957,-1.0000,0.7132,1015.6857,0.0000
8/14/2017,21,-0.6568,-0.1602,-1.0877,106.6329,21.1338,39.7240,-1.0000,1.8852,1015.0138,0.0000
8/14/2017,22,-0.9820,0.2050,-1.3848,115.2485,20.0727,41.9918,-1.0000,0.3233,1015.0083,0.0000
8/14/2017,23,-0.2867,-0.2487,-0.9589,121.8120,19.8132,40.9207,-1.0000,1.6309,1015.1270,0.0000
8/15/2017,0,-0.9887,-0.1524,-1.5027,125.5396,19.3253,40.5607,-1.0000,1.0781,1015.3325,0.0000
8/15/2017,1,-0.8758,-0.0541,-1.2718,125.8315,17.6685,48.1895,-1.0000,1.6226,1015.3758,0.0000
8/15/2017,2,-0.8257,-0.0439,-1.1077,122.6348,17.1565,49.7328,-1.0000,1.2426,1015.1308,0.0000
8/15/2017,3,-0.5322,-0.0052,-0.7893,116.4819,16.8907,50.9542,-1.0000,2.3649,1015.1030,0.0000
8/15/2017,4,-0.7314,0.0010,-0.9367,108.1523,15.7048,60.7463,-1.0000,1.4703,1015.3672,0.0000
8/15/2017,5,-0.5420,-0.4005,-0.9496,98.3547,15.1147,55.7575,-1.0000,2.2201,1015.1570,0.0000
8/15/2017,6,16.1318,71.3708,11.4622,87.4615,15.7417,52.4765,3.2833,2.6780,1015.1562,0.0000
8/15/2017,7,191.0953,568.4252,41.6916,76.2947,17.2573,45.3935,11.6000,2.1262,1015.1390,0.0000
8/15/2017,8,414.7081,837.2119,49.4822,64.8302,20.4512,43.5712,13.8667,1.5106,1015.3725,0.0000
8/15/2017,9,645.6439,905.8630,97.4842,53.4549,21.5392,42.7992,31.9500,2.5186,1015.6712,0.0000
8/15/2017,10,755.0243,741.4771,197.4707,42.6547,22.2840,43.4162,58.4035,2.1902,1015.8798,0.0000
8/15/2017,11,822.2492,708.0208,214.9034,33.3271,22.6250,46.3043,43.5000,2.3604,1015.8100,0.0000
8/15/2017,12,814.3778,551.3145,299.9599,27.2603,23.3703,43.6922,63.6500,2.3114,1015.3058,0.0000
8/15/2017,13,689.2812,367.9912,340.9116,26.7910,24.2313,39.7092,79.5167,2.1732,1014.8953,0.0000
8/15/2017,14,88.3486,0.7275,85.2903,32.1611,22.4863,45.1812,96.8333,1.8005,1014.9698,0.0000
8/15/2017,15,220.1541,4.0642,209.6983,41.1488,21.7665,43.4247,97.9333,1.6811,1014.5708,0.0042
8/15/2017,16,466.0609,293.9089,286.8174,51.8116,23.7492,38.3255,93.5333,1.6273,1013.6580,0.0000
8/15/2017,17,417.9411,401.5802,219.5544,63.1496,25.9882,27.6222,85.8667,1.0101,1013.9258,0.0000
8/15/2017,18,52.6302,0.7966,54.8245,74.6418,22.1653,39.3980,92.5333,1.8459,1014.0443,0.0000
8/15/2017,19,12.8993,4.5799,12.3570,85.8605,18.3625,44.8540,38.1833,4.5621,1015.0767,0.0042
8/15/2017,20,-0.5466,0.6434,-0.1417,96.9014,15.4812,68.7060,-1.0000,3.6912,1016.9908,0.0000
8/15/2017,21,-0.9567,0.0957,-1.0082,106.9054,13.9193,80.5892,-1.0000,0.5869,1018.6472,0.0000
8/15/2017,22,-0.8416,0.0351,-1.0578,115.5415,13.7188,80.8135,-1.0000,0.4857,1018.8278,0.0000
8/15/2017,23,-0.4201,-0.0225,-1.0103,122.1230,13.3210,81.1470,-1.0000,0.7754,1018.7848,0.0000
8/16/2017,0,-0.2886,-0.2643,-0.7067,125.8576,13.6357,77.1428,-1.0000,1.5809,1018.0848,0.0000
8/16/2017,1,-0.3853,-0.2178,-0.7485,126.1386,14.5507,69.8252,-1.0000,1.2012,1017.9717,0.0000
8/16/2017,2,-0.5476,-0.0145,-0.7483,122.9146,14.3167,71.7560,-1.0000,0.5091,1018.2345,0.0000
8/16/2017,3,-0.5144,0.1138,-0.6300,116.7271,14.0362,75.9595,-1.0000,1.0306,1018.6397,0.0000
8/16/2017,4,-0.3438,0.0428,-0.5446,108.3645,14.0750,73.9535,-1.0000,1.3355,1018.8218,0.0000
8/16/2017,5,-1.4904,-0.2443,-1.9023,98.5401,14.3887,67.9668,-1.0000,1.3435,1018.5815,0.0000
8/16/2017,6,27.4339,10.7826,25.7958,87.6299,14.0597,65.0812,14.4833,1.2236,1019.0247,0.0000
8/16/2017,7,141.7701,105.9747,114.0911,76.4493,14.2258,72.3073,67.6500,0.5245,1019.9452,0.0000
8/16/2017,8,387.1555,272.2765,261.6340,64.9834,16.3770,59.3077,93.0833,0.7675,1020.3167,0.0000
8/16/2017,9,395.2847,246.4974,236.9837,53.6176,17.4245,56.4607,66.1333,1.0669,1020.4733,0.0000
8/16/2017,10,777.2935,895.0202,104.3222,42.8425,19.3383,49.9115,20.6833,2.0436,1020.5658,0.0000
8/16/2017,11,886.8108,833.7757,173.6326,33.5608,20.5462,46.4077,31.7667,2.1065,1020.6032,0.0000
8/16/2017,12,919.5070,742.1080,239.0119,27.5521,21.1850,43.5442,46.2333,2.6306,1020.4935,0.0000
8/16/2017,13,525.4171,277.1963,266.9057,27.1093,20.8092,42.7877,77.8246,3.0369,1020.4488,0.0000
8/16/2017,14,753.2971,405.0064,391.9757,32.4576,20.6628,43.3823,77.0500,2.8552,1020.6077,0.0000
8/16/2017,15,634.7485,521.7848,228.8326,41.4139,21.2532,42.0068,51.5667,1.8292,1020.5992,0.0000
8/16/2017,16,603.7649,751.3884,124.2206,52.0554,22.1205,38.3967,21.3167,1.5353,1020.5413,0.0000
8/16/2017,17,164.5834,139.4698,89.9691,63.3847,21.1715,41.2313,65.7333,0.9476,1020.8308,0.0000
8/16/2017,18,61.0572,38.4412,53.1046,74.8767,19.8043,47.5533,90.7167,0.9111,1021.0673,0.0000
8/16/2017,19,22.5490,0.2845,22.3237,86.1028,18.9587,48.9380,25.2833,0.6592,1021.3617,0.0000
8/16/2017,20,-0.7879,0.1613,-1.0271,97.1584,17.8667,57.8123,-1.0000,0.8059,1021.7067,0.0000
8/16/2017,21,-0.6460,-0.1782,-1.0729,107.1808,17.3708,57.1745,-1.0000,1.3724,1022.1583,0.0000
8/16/2017,22,-0.6954,-0.1205,-1.0680,115.8378,16.4417,59.5357,-1.0000,1.7718,1022.2218,0.0000
8/16/2017,23,-0.6324,-0.2510,-1.0694,122.4375,15.9063,60.7455,-1.0000,1.8173,1022.2170,0.0000
8/17/2017,0,-0.4477,-0.2066,-0.8776,126.1793,15.2357,60.0703,-1.0000,2.3569,1022.0842,0.0000
8/17/2017,1,-0.4081,-0.4772,-0.9494,126.4491,15.0640,55.1918,-1.0000,2.0005,1021.8270,0.0000
8/17/2017,2,-0.8981,-0.1946,-1.3471,123.1973,15.1923,50.2068,-1.0000,1.0379,1021.6793,0.0000
8/17/2017,3,-0.5681,-0.4355,-1.0398,116.9747,14.9693,47.4992,-1.0000,2.1652,1021.5755,0.0000
8/17/2017,4,-0.5310,-0.5462,-1.0950,108.5788,16.0677,41.8877,-1.0000,1.4226,1021.3135,0.0000
8/17/2017,5,-0.3211,-0.5967,-0.8667,98.7274,16.6137,38.4478,-1.0000,2.6286,1021.2337,0.0000
8/17/2017,6,32.4033,141.4320,22.0103,87.7918,16.9295,37.0052,10.9667,3.6085,1021.4277,0.0000
8/17/2017,7,107.9404,49.0690,93.7856,76.6059,17.3905,35.9043,45.1333,3.3769,1021.7105,0.0000
8/17/2017,8,342.2661,271.3314,226.2628,65.1389,20.3030,30.9882,78.6333,2.9646,1021.8723,0.0000
8/17/2017,9,579.6580,727.8794,131.7493,53.7832,23.0065,25.4533,30.4667,1.9493,1021.8655,0.0000
8/17/2017,10,717.2562,808.3090,113.8104,43.0337,25.1440,19.9307,16.7667,1.7744,1021.6450,0.0000
8/17/2017,11,843.8648,835.0189,136.1489,33.7984,26.8985,18.6608,22.1333,2.2551,1021.1563,0.0000
8/17/2017,12,657.0977,392.7180,289.8336,27.8477,27.0922,16.2255,62.6167,3.2910,1020.6440,0.0000
8/17/2017,13,951.9269,788.4226,232.5380,27.4313,28.4240,14.6812,49.9167,2.5472,1020.3407,0.0000
8/17/2017,14,248.5901,5.2798,238.3573,32.7578,26.4893,18.2550,87.4333,1.8571,1020.5693,0.0000
8/17/2017,15,573.1517,394.5700,256.5936,41.6827,25.9498,20.6130,65.9833,4.1870,1020.5632,0.0000
8/17/2017,16,230.6806,26.7841,208.5195,52.3038,24.8132,20.8887,88.7833,4.1285,1020.3908,0.0000
8/17/2017,17,155.3428,21.2158,145.0174,63.6240,25.0250,22.5068,88.2333,3.0541,1020.2690,0.0000
8/17/2017,18,239.7905,464.8596,107.9755,75.1157,26.4912,18.7057,60.0000,3.8371,1020.0960,0.0000
8/17/2017,19,57.1317,216.6097,30.7897,86.3576,24.8987,19.8673,21.1667,3.8886,1020.1863,0.0000
8/17/2017,20,-0.6297,-0.1200,-1.0766,97.4192,22.6043,24.0087,-1.0000,2.9637,1020.4688,0.0000
8/17/2017,21,-0.2222,-0.1434,-0.7092,107.4601,21.6297,26.0823,-1.0000,3.9613,1020.8692,0.0000
8/17/2017,22,-0.2441,-0.2270,-0.7419,116.1381,20.9743,27.1653,-1.0000,3.6977,1021.0998,0.0000
8/17/2017,23,-0.2464,-0.3644,-0.7723,122.7560,20.5392,27.5927,-1.0000,3.7397,1021.1617,0.0000
8/18/2017,0,-0.2062,-0.2260,-0.6905,126.5047,20.2380,28.0297,-1.0000,3.7862,1021.2217,0.0000
8/18/2017,1,-0.3127,0.2142,-0.5857,126.7628,18.8567,31.3943,-1.0000,3.1662,1021.4812,0.0000
8/18/2017,2,-0.6797,-0.1852,-1.0853,123.4824,17.7452,35.3542,-1.0000,2.0763,1021.9178,0.0000
8/18/2017,3,-0.4412,-0.3370,-0.9090,117.2239,17.5017,34.4870,-1.0000,2.4459,1021.8833,0.0000
8/18/2017,4,-0.6465,0.0675,-0.8915,108.7942,17.1385,35.6558,-1.0000,2.5413,1022.1382,0.0000
8/18/2017,5,-0.5139,-0.1835,-0.9310,98.9156,16.4397,37.7585,-1.0000,2.4771,1022.4450,0.0000
8/18/2017,6,27.8123,166.5617,13.8650,87.9629,15.8188,42.0163,3.0833,0.9359,1022.9208,0.0000
8/18/2017,7,187.9329,599.9729,42.8707,76.7634,16.3885,50.2678,10.8833,0.3333,1023.4450,0.0000
8/18/2017,8,394.6029,783.6983,58.0930,65.2957,18.9005,45.9002,12.5833,1.0411,1023.6097,0.0000
8/18/2017,9,588.2595,871.3219,68.4698,53.9503,20.2987,43.0772,12.9167,1.3375,1023.6343,0.0000
8/18/2017,10,756.9098,922.7088,74.7452,43.2273,22.0347,40.5402,11.4333,1.6954,1023.4845,0.0000
8/18/2017,11,878.1077,943.0361,82.1514,34.0390,24.1540,35.5032,10.0333,1.7620,1023.0072,0.0000
8/18/2017,12,950.6487,946.4396,98.2983,28.1468,26.0448,29.0578,11.5833,2.3392,1022.5092,0.0000
8/18/2017,13,950.3094,949.8880,91.2830,27.7571,27.7355,22.5843,8.7000,2.4545,1021.8957,0.0000
8/18/2017,14,889.6786,934.8594,90.1076,33.0625,28.7708,19.5470,9.3167,2.0072,1021.4967,0.0000
8/18/2017,15,769.1580,893.3192,91.6643,41.9562,29.2598,18.4808,13.0833,1.8695,1020.9923,0.0000
8/18/2017,16,541.0888,711.0474,98.2733,52.5566,29.4312,18.1762,15.9500,1.4161,1020.6770,0.0000
8/18/2017,17,386.0694,672.9081,84.5249,63.8676,29.3995,18.0740,15.8500,1.2598,1020.5985,0.0000
8/18/2017,18,189.9002,485.2399,58.2389,75.3586,27.8060,23.4778,13.8667,1.6605,1020.7042,0.0000
8/18/2017,19,19.6651,26.5462,15.8825,86.6076,25.1995,26.9185,5.4333,1.4777,1020.9548,0.0000
8/18/2017,20,-0.8936,0.1942,-1.1375,97.6839,23.5520,29.1823,-1.0000,1.9448,1021.3022,0.0000
8/18/2017,21,-0.8428,0.0238,-1.2074,107.7432,22.0175,33.0740,-1.0000,1.9334,1021.6165,0.0000
8/18/2017,22,-0.6747,-0.2247,-1.0829,116.4423,21.0505,35.5905,-1.0000,2.6129,1021.4985,0.0000
8/18/2017,23,-0.6482,-0.4221,-1.1513,123.0785,20.6040,36.0005,-1.0000,2.3680,1021.3292,0.0000
8/19/2017,0,-0.8193,-0.3479,-1.3081,126.8338,20.1178,36.5917,-1.0000,1.7700,1021.2002,0.0000
8/19/2017,1,-0.8277,-0.4713,-1.3679,127.0796,19.4647,37.9302,-1.0000,1.6609,1020.8098,0.0000
8/19/2017,2,-0.6221,-0.8636,-1.3518,123.7697,20.4668,31.6495,-1.0000,1.8881,1020.3368,0.0000
8/19/2017,3,-0.5535,-0.7005,-1.1992,117.4746,21.0215,25.5927,-1.0000,2.7927,1020.1010,0.0000
8/19/2017,4,-0.0691,-0.2971,-0.5945,109.0105,20.6513,24.8503,-1.0000,4.4474,1019.9678,0.0000
8/19/2017,5,0.0853,-0.4647,-0.4508,99.1044,20.4618,24.2963,-1.0000,4.7141,1020.1045,0.0000
8/19/2017,6,28.1031,174.8098,13.2364,88.1348,20.1838,24.4025,2.5833,4.9550,1020.2713,0.0000
8/19/2017,7,191.0438,623.1691,43.7166,76.9217,21.4273,23.3048,10.5167,4.3752,1020.3617,0.0000
8/19/2017,8,401.1055,806.7268,58.4868,65.4535,23.9073,21.8925,12.2167,2.8709,1020.3963,0.0000
8/19/2017,9,594.8931,897.8043,61.6781,54.1191,27.1143,22.7910,12.7833,1.4014,1020.2643,0.0000
8/19/2017,10,771.2094,934.5404,81.5283,43.4231,29.1300,20.0698,15.9167,2.3994,1019.9807,0.0000
8/19/2017,11,1010.3620,921.1904,231.4589,34.2826,31.0470,14.5800,50.6167,3.1084,1019.4338,0.0000
8/19/2017,12,907.3424,744.4351,234.1614,28.4493,31.1917,12.5758,50.7833,2.1169,1019.0378,0.0000
8/19/2017,13,653.0150,500.0394,198.4842,28.0866,31.1818,12.9625,45.0667,2.3174,1018.4740,0.0000
8/19/2017,14,543.7021,337.1801,242.2544,33.3715,31.1615,12.4567,63.4833,1.7244,1017.9555,0.0000
8/19/2017,15,397.1416,263.4887,186.6499,42.2342,31.0362,11.6770,65.8333,1.2860,1017.5032,0.0000
8/19/2017,16,107.6658,1.2691,106.3878,52.8137,28.9220,15.0838,88.1053,1.2157,1017.3435,0.0000
8/19/2017,17,266.5445,275.7378,143.7823,64.1153,28.2105,18.0678,93.1167,2.0069,1017.5557,0.0000
8/19/2017,18,170.3354,287.1829,101.5755,75.6055,27.8110,18.4960,66.9333,1.3973,1017.9672,0.0000
8/19/2017,19,25.7280,108.8753,13.7593,86.8698,26.1252,20.2072,11.8833,0.8830,1018.3562,0.0000
8/19/2017,20,-1.4099,0.0091,-1.7380,97.9524,23.9957,23.8818,-1.0000,0.8775,1018.8655,0.0000
8/19/2017,21,-1.1336,-0.1319,-1.5368,108.0301,23.0372,25.3167,-1.0000,1.2735,1019.5253,0.0000
8/19/2017,22,-0.5611,-0.3799,-1.1528,116.7503,22.3995,26.1382,-1.0000,2.3676,1019.7517,0.0000
8/19/2017,23,-0.7110,-0.5744,-1.3164,123.4047,22.7542,24.7087,-1.0000,2.4551,1019.6722,0.0000
8/20/2017,0,-0.7453,-0.4554,-1.3410,127.1665,21.7123,25.7062,-1.0000,2.4169,1019.6298,0.0000
8/20/2017,1,-0.4401,-0.4925,-0.9901,127.3993,21.7975,23.0835,-1.0000,3.1519,1019.2145,0.0000
8/20/2017,2,-0.3128,-0.3663,-0.7876,124.0591,21.9327,22.3587,-1.0000,3.6010,1018.9977,0.0000
8/20/2017,3,-0.0813,-0.4187,-0.5697,117.7266,21.8660,21.8452,-1.0000,4.4784,1018.9043,0.0000
8/20/2017,4,-0.1896,-0.5075,-0.7676,109.2277,21.8330,21.6082,-1.0000,3.9128,1018.9625,0.0000
8/20/2017,5,-0.1495,-0.4342,-0.6906,99.2939,21.5030,22.1848,-1.0000,4.1610,1018.9517,0.0000
8/20/2017,6,28.1079,119.0809,17.6181,88.3072,21.6362,22.4440,6.9500,3.4356,1019.2585,0.0000
8/20/2017,7,212.8797,570.8516,78.5808,77.0807,22.2412,23.0200,32.2500,3.3760,1019.7927,0.0000
8/20/2017,8,418.3247,765.1819,94.5194,65.6125,24.6372,21.0217,26.0833,2.3842,1020.1833,0.0000
8/20/2017,9,586.4078,870.5971,70.7077,54.2895,27.1072,19.4840,13.9000,1.2709,1020.3333,0.0000
8/20/2017,10,762.5892,929.5896,78.5211,43.6212,27.9613,23.2307,13.8333,2.4067,1020.5853,0.0000
8/20/2017,11,927.8469,951.7383,126.9032,34.5292,28.9538,16.2135,26.0000,2.7166,1020.7565,0.0000
8/20/2017,12,783.2898,548.5096,281.0067,28.7550,28.8872,12.9765,55.3833,2.5883,1020.6438,0.0000
8/20/2017,13,661.5710,361.5047,320.3126,28.4198,28.6942,13.1178,63.4667,2.1201,1020.5552,0.0000
8/20/2017,14,684.6242,452.0419,286.7448,33.6847,28.9785,14.0373,58.4167,2.4075,1020.2702,0.0000
8/20/2017,15,472.7335,225.6220,294.5875,42.5166,28.0385,14.5465,66.6333,2.4355,1019.8012,0.0000
8/20/2017,16,446.6439,357.9636,212.2532,53.0752,28.8767,13.8442,70.3500,1.7597,1019.5315,0.0000
8/20/2017,17,99.9574,0.4826,100.1614,64.3670,27.2067,15.9117,93.7167,1.3463,1019.8293,0.0000
8/20/2017,18,39.1155,14.7132,34.8837,75.8561,25.9968,18.6958,95.9333,2.4106,1019.9088,0.0000
8/20/2017,19,25.8791,1.7647,25.4777,87.1272,24.1953,24.5382,42.5667,3.1755,1020.0365,0.0000
8/20/2017,20,-0.2857,-0.1491,-0.6414,98.2245,23.0558,28.1875,-1.0000,3.1131,1020.3408,0.0000
8/20/2017,21,-0.4827,-0.1548,-0.8709,108.3207,22.2863,29.9702,-1.0000,2.8463,1020.7663,0.0000
8/20/2017,22,-0.3252,-0.1664,-0.6780,117.0620,22.2182,29.9637,-1.0000,3.1397,1020.9225,0.0000
8/20/2017,23,-0.3801,-0.1633,-0.7676,123.7347,21.5165,31.9520,-1.0000,3.0101,1020.8163,0.0000
8/21/2017,0,-1.0226,-0.0705,-1.3381,127.5026,20.8620,33.3108,-1.0000,0.9119,1021.0127,0.0000
8/21/2017,1,-0.3131,-0.3338,-0.7995,127.7219,20.5953,33.9430,-1.0000,2.9706,1020.6105,0.0000
8/21/2017,2,-0.0915,-0.4533,-0.5885,124.3505,20.7730,32.2498,-1.0000,4.3097,1020.0242,0.0000
8/21/2017,3,-0.3747,-0.2970,-0.7841,117.9799,21.3140,29.4780,-1.0000,3.2392,1019.8268,0.0000
8/21/2017,4,-0.4663,-0.1904,-0.8691,109.4457,21.0632,29.1352,-1.0000,3.0144,1019.7360,0.0000
8/21/2017,5,-0.6279,-0.2096,-1.0074,99.4840,20.8575,28.4875,-1.0000,2.4056,1019.8180,0.0000
8/21/2017,6,16.9911,57.3194,13.2511,88.4803,19.9202,30.4930,4.9167,0.6202,1020.3082,0.0000
8/21/2017,7,181.1585,516.7719,55.5248,77.2405,19.4760,36.2955,17.3333,0.5700,1020.6957,0.0000
8/21/2017,8,386.5930,793.2541,53.0056,65.7726,23.3703,31.4387,12.6833,0.4707,1020.7922,0.0000
8/21/2017,9,582.6761,885.6773,60.5814,54.4616,25.4700,26.8790,14.4000,1.2317,1021.1003,0.0000
